Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRROUM,Romania Total Foreign Exchange Reserves Excluding Gold (with GFD Extension),International Liquidity,United States Dollar,Romania,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1881 To Dec 1914<BR>Annual From Jun 1915 To Jan 1979<BR>Monthly From Feb 1979 To Aug 2023<BR>,Source: World Bank,
Date,Ticker,Close,Annual_Percent_Change
02/28/1981,FXRROUM,293.061,-49.7581865966285
03/31/1981,FXRROUM,223.061,-45.3434579553752
04/30/1981,FXRROUM,255.847,-35.9939257936121
05/31/1981,FXRROUM,269.833,-24.8522572200407
06/30/1981,FXRROUM,454.21,18.8132538472203
07/31/1981,FXRROUM,455.765,-0.938095683151452
08/31/1981,FXRROUM,480.167,4.72402820458575
09/30/1981,FXRROUM,484.221,103.05236276109
10/31/1981,FXRROUM,500.68,106.730253107065
11/30/1981,FXRROUM,436.903,143.372883244207
12/31/1981,FXRROUM,403.501,24.9229102167183
01/31/1982,FXRROUM,358,16.9934640522876
02/28/1982,FXRROUM,396.011,35.1292051825388
03/31/1982,FXRROUM,371,66.3222167927159
04/30/1982,FXRROUM,430.213,68.152450487987
05/31/1982,FXRROUM,444.405,64.6963121634492
06/30/1982,FXRROUM,470.899,3.67429162722089
07/31/1982,FXRROUM,550.131,20.7049685693285
08/31/1982,FXRROUM,713.022,48.4945862585309
09/30/1982,FXRROUM,801.394,65.5017027349082
10/31/1982,FXRROUM,739.021,47.6034592953583
11/30/1982,FXRROUM,729,66.856258711888
12/31/1982,FXRROUM,449.984,11.5199218837128
01/31/1983,FXRROUM,439.268,22.7005586592179
02/28/1983,FXRROUM,560,41.4102133526594
03/31/1983,FXRROUM,489,31.8059299191375
04/30/1983,FXRROUM,492.821,14.5527912917555
05/31/1983,FXRROUM,478.097,7.58137284684016
06/30/1983,FXRROUM,542.246,15.1512320051646
07/31/1983,FXRROUM,551.116,0.179048263050076
08/31/1983,FXRROUM,504,-29.3149439989229
09/30/1983,FXRROUM,575,-28.2500243326004
10/31/1983,FXRROUM,544,-26.3891012569332
11/30/1983,FXRROUM,528.179,-27.5474622770919
12/31/1983,FXRROUM,525.178,16.7103719243351
01/31/1984,FXRROUM,613.823,39.7376999918046
02/29/1984,FXRROUM,621.898,11.0532142857143
03/31/1984,FXRROUM,701.905,43.538854805726
04/30/1984,FXRROUM,678.864,37.7506234515169
05/31/1984,FXRROUM,644.354,34.7747423639973
06/30/1984,FXRROUM,793.351,46.3083176270549
07/31/1984,FXRROUM,685.861,24.4494806900907
08/31/1984,FXRROUM,663.844,31.7150793650794
09/30/1984,FXRROUM,726.829,26.4050434782609
10/31/1984,FXRROUM,634.827,16.6961397058824
11/30/1984,FXRROUM,605.307,14.6026252463653
12/31/1984,FXRROUM,709.304,35.0597321289163
01/31/1985,FXRROUM,580.799,-5.38005255586708
02/28/1985,FXRROUM,505.633,-17.6256021687034
03/31/1985,FXRROUM,412.654,-41.2094229276042
04/30/1985,FXRROUM,375.634,-44.6672676706969
05/31/1985,FXRROUM,326,-49.4066925944434
06/30/1985,FXRROUM,396,-50.0851451627338
07/31/1985,FXRROUM,461.041,-32.7792366091672
08/31/1985,FXRROUM,533.217,-19.6773639590024
09/30/1985,FXRROUM,567.222,-21.9593604547975
10/31/1985,FXRROUM,309.225,-51.2898789749018
11/30/1985,FXRROUM,186,-69.2717910085296
12/31/1985,FXRROUM,199,-71.9443285248638
01/31/1986,FXRROUM,178.1,-69.3353466517677
02/28/1986,FXRROUM,182,-64.0055138806209
03/31/1986,FXRROUM,300.023,-27.2942949783596
04/30/1986,FXRROUM,300.776,-19.9284409824457
05/31/1986,FXRROUM,301.217,-7.60214723926381
06/30/1986,FXRROUM,366.224,-7.51919191919192
07/31/1986,FXRROUM,265,-42.52138096178
08/31/1986,FXRROUM,357,-33.0478960723308
09/30/1986,FXRROUM,386,-31.9490428791549
10/31/1986,FXRROUM,391,26.4451451208667
11/30/1986,FXRROUM,506,172.043010752688
12/31/1986,FXRROUM,582.147,192.536180904523
01/31/1987,FXRROUM,794,345.816956765862
02/28/1987,FXRROUM,586,221.978021978022
03/31/1987,FXRROUM,587,95.6516667055526
04/30/1987,FXRROUM,726,141.375641673538
05/31/1987,FXRROUM,596,97.8639983799055
06/30/1987,FXRROUM,865.294,136.274520512036
09/30/1987,FXRROUM,1012.12,162.20725388601
12/31/1987,FXRROUM,1402.03,140.83779526477
01/31/1988,FXRROUM,1476,85.8942065491184
02/29/1988,FXRROUM,759,29.5221843003413
03/31/1988,FXRROUM,807,37.4787052810903
04/30/1988,FXRROUM,853.44,17.5537190082645
05/31/1988,FXRROUM,887.328,48.8805369127517
06/30/1988,FXRROUM,905.406,4.6356498484908
07/31/1988,FXRROUM,824.194,-4.74983069338283
08/31/1988,FXRROUM,821,-5.11895378911676
09/30/1988,FXRROUM,1039,2.65581156384618
10/31/1988,FXRROUM,1134,12.0420503497609
11/30/1988,FXRROUM,1278.04,26.2735643994783
12/31/1988,FXRROUM,780.04,-44.3635300243219
01/31/1989,FXRROUM,467.039,-68.3577913279133
02/28/1989,FXRROUM,388.368,-73.6878048780488
03/31/1989,FXRROUM,561.181,-30.4608426270136
04/30/1989,FXRROUM,660.686,-22.5855361829771
05/31/1989,FXRROUM,971.095,9.44036478055466
06/30/1989,FXRROUM,1194.31,31.9087790449809
07/31/1989,FXRROUM,1383.75,67.8912974372539
08/31/1989,FXRROUM,677.673,-17.4576126674787
09/30/1989,FXRROUM,1755.2,68.9316650625602
10/31/1989,FXRROUM,1549.05,36.6005291005291
11/30/1989,FXRROUM,1741.8,36.2868141842196
12/31/1989,FXRROUM,1858.81,138.296754012615
01/31/1990,FXRROUM,10869.37,2227.293866251
02/28/1990,FXRROUM,10460.67,2593.49431467062
03/31/1990,FXRROUM,10681.78,1803.44648161645
04/30/1990,FXRROUM,9452.317,1330.68220001635
05/31/1990,FXRROUM,7458.328,668.032787729316
06/30/1990,FXRROUM,5777.034,383.713106312431
07/31/1990,FXRROUM,4954.071,258.017777777778
08/31/1990,FXRROUM,4639.111,584.564826988828
09/30/1990,FXRROUM,4976.335,183.519541932543
10/31/1990,FXRROUM,4800.353,209.890126206385
11/30/1990,FXRROUM,3665.283,110.430761281433
12/31/1990,FXRROUM,3533.748,90.1080799005816
01/31/1991,FXRROUM,2057.33,-81.0722240571441
02/28/1991,FXRROUM,1716.867,-83.5874088371013
03/31/1991,FXRROUM,1869.564,-82.4976361617633
04/30/1991,FXRROUM,2382.14,-74.7983483837878
05/31/1991,FXRROUM,1857.337,-75.0971397342675
06/30/1991,FXRROUM,1782.601,-69.1433181802288
07/31/1991,FXRROUM,2322.038,-53.1286895161575
08/31/1991,FXRROUM,2124.96,-54.194672211982
09/30/1991,FXRROUM,3377.078,-32.137245583346
10/31/1991,FXRROUM,2902.265,-39.5405921189546
11/30/1991,FXRROUM,3237.171,-11.6801894969638
12/31/1991,FXRROUM,4686.521,32.6218224955486
01/31/1992,FXRROUM,3540.455,72.0897959977252
02/28/1992,FXRROUM,483.7655,-71.8227736918468
02/29/1992,FXRROUM,3262.578,90.0309109558283
03/31/1992,FXRROUM,1968.955,5.31626625245244
04/30/1992,FXRROUM,3683.894,54.6464103705072
05/31/1992,FXRROUM,3424.406,84.3718183614497
06/30/1992,FXRROUM,4294.282,140.899786323468
07/31/1992,FXRROUM,4910.189,111.460320632134
08/31/1992,FXRROUM,6044.365,184.446060161132
09/30/1992,FXRROUM,6829.207,102.222365014963
10/31/1992,FXRROUM,5533.165,90.6498889660317
11/30/1992,FXRROUM,5816.772,79.6868932781123
12/31/1992,FXRROUM,5569.928,18.8499528754912
01/31/1993,FXRROUM,4809.178,35.8350268538931
02/28/1993,FXRROUM,5598.976,1057.37397561422
03/31/1993,FXRROUM,5366.765,172.569205492254
04/30/1993,FXRROUM,5366.07,45.6629859599652
05/31/1993,FXRROUM,5429.603,58.5560532249973
06/30/1993,FXRROUM,10489.9,144.275993053088
07/31/1993,FXRROUM,10523.22,114.313950033288
08/31/1993,FXRROUM,12642.53,109.162252775933
09/30/1993,FXRROUM,12335.96,80.6353212020078
10/31/1993,FXRROUM,6677.814,20.6870570460126
11/30/1993,FXRROUM,6617.834,13.7715901534391
12/31/1993,FXRROUM,6631.163,19.0529392839548
01/31/1994,FXRROUM,6171.313,28.3236553107413
02/28/1994,FXRROUM,6104.668,9.03186582689406
03/31/1994,FXRROUM,6377.912,18.8409032256862
04/30/1994,FXRROUM,6877.749,28.1710637393847
05/31/1994,FXRROUM,9343.608,72.0863937934321
06/30/1994,FXRROUM,10649.85,1.52480004575831
07/31/1994,FXRROUM,11163.01,6.07979306714105
08/31/1994,FXRROUM,11656.18,-7.80184029620654
09/30/1994,FXRROUM,11962.75,-3.02538270227853
10/31/1994,FXRROUM,12389.28,85.5289769975624
11/30/1994,FXRROUM,13002.41,96.4753120129638
12/31/1994,FXRROUM,13902.12,109.648292463931
01/31/1995,FXRROUM,13926.77,125.669480708562
02/28/1995,FXRROUM,13213.05,116.441745890194
03/31/1995,FXRROUM,12018.14,88.4337695471496
04/30/1995,FXRROUM,11348.53,65.0035498533023
05/31/1995,FXRROUM,10903.51,16.6948570616404
06/30/1995,FXRROUM,10790.48,1.32048808199176
07/31/1995,FXRROUM,10122.56,-9.32051480738619
08/31/1995,FXRROUM,9733.743,-16.4928561501281
09/30/1995,FXRROUM,9019.848,-24.6005475329669
10/31/1995,FXRROUM,8300.154,-33.0053562434621
11/30/1995,FXRROUM,7765.461,-40.2767563859315
12/31/1995,FXRROUM,7862.987,-43.4403745615777
01/31/1996,FXRROUM,7368.999,-47.0875228067958
02/28/1996,FXRROUM,1342.947,-89.8362073858799
02/29/1996,FXRROUM,6775.112,-48.7240871713949
03/31/1996,FXRROUM,7069.097,-41.1797749069324
04/30/1996,FXRROUM,6680.884,-41.1299613253875
05/31/1996,FXRROUM,7663.937,-29.7112856318745
06/30/1996,FXRROUM,7806.53,-27.6535427525004
07/31/1996,FXRROUM,7524.722,-25.6638439288085
08/30/1996,FXRROUM,1696.633,-83.2390916922201
08/31/1996,FXRROUM,6981.144,-28.2789364790092
09/30/1996,FXRROUM,6763.059,-25.020255330245
10/31/1996,FXRROUM,7577.274,-8.709235997308
11/30/1996,FXRROUM,6884.232,-11.3480577650187
12/31/1996,FXRROUM,6606.173,-15.9839257015178
01/31/1997,FXRROUM,4625.093,-37.2358036688565
02/28/1997,FXRROUM,3460.86,157.706372626768
03/31/1997,FXRROUM,3238.76,-54.1842472949515
04/30/1997,FXRROUM,4005.079,-40.051660828118
05/31/1997,FXRROUM,4074.735,-46.8323526145896
06/30/1997,FXRROUM,4732.131,-39.3824016560495
07/31/1997,FXRROUM,5185.133,-31.0920323700995
08/31/1997,FXRROUM,5257.795,-24.6857678340398
09/30/1997,FXRROUM,5620.28,-16.8973684836995
10/31/1997,FXRROUM,5399.525,-28.7405338648174
11/30/1997,FXRROUM,5347.437,-22.3234051380023
12/31/1997,FXRROUM,5322.754,-19.4275717575062
01/31/1998,FXRROUM,4953.399,7.0983653734098
02/28/1998,FXRROUM,4998.878,44.440341418029
03/31/1998,FXRROUM,4775.547,47.449857352814
04/30/1998,FXRROUM,4650.13,16.1058246291771
05/31/1998,FXRROUM,4464.672,9.56962845436573
06/30/1998,FXRROUM,4441.933,-6.13250140370164
07/31/1998,FXRROUM,4327.809,-16.5342721199244
08/31/1998,FXRROUM,4158.681,-20.9044666062484
09/30/1998,FXRROUM,3653.89,-34.9874027628517
10/30/1998,FXRROUM,2687.231,-52.1868839274911
10/31/1998,FXRROUM,3241.903,-39.959477917039
11/30/1998,FXRROUM,2891.971,-45.9185587413185
12/31/1998,FXRROUM,3079.391,-42.1466594172866
01/29/1999,FXRROUM,2745.557,-48.4184878730071
01/31/1999,FXRROUM,2786.8,-43.7396422133569
02/26/1999,FXRROUM,2397.288,-51.60317188258
02/28/1999,FXRROUM,2414.681,-51.6955404792836
03/31/1999,FXRROUM,2204.612,-53.8354035673819
04/30/1999,FXRROUM,2143.328,-53.9082133187674
05/31/1999,FXRROUM,1736.968,-61.0952831473398
06/30/1999,FXRROUM,1635.785,-63.1740280639082
07/30/1999,FXRROUM,2007.006,-54.8168331219764
07/31/1999,FXRROUM,1720.508,-60.2452880891925
08/31/1999,FXRROUM,1887.462,-54.6139268676775
09/30/1999,FXRROUM,2096.758,-42.6157328217325
10/31/1999,FXRROUM,2024.558,-37.5503215241172
11/30/1999,FXRROUM,1981.416,-31.4856200148618
12/31/1999,FXRROUM,2008.9,-34.7630749066942
01/31/2000,FXRROUM,1952.334,-29.9435194488302
02/28/2000,FXRROUM,1936.192,-19.8158266040111
02/29/2000,FXRROUM,1936.192,-19.8158266040111
03/31/2000,FXRROUM,1970.074,-10.6385159837649
04/30/2000,FXRROUM,1945.41,-9.23414428402932
05/31/2000,FXRROUM,2006.792,15.5341952183345
06/30/2000,FXRROUM,2060.307,25.9521880931785
07/31/2000,FXRROUM,2198.726,27.7951628240031
08/31/2000,FXRROUM,2235.808,18.455788778794
09/30/2000,FXRROUM,2288.953,9.16629386891573
10/31/2000,FXRROUM,2288.732,13.0484777418083
11/30/2000,FXRROUM,2209.321,11.5021277712505
12/31/2000,FXRROUM,2107.107,4.88859574891731
01/31/2001,FXRROUM,1990.219,1.94049788611989
02/28/2001,FXRROUM,2011.49,3.88897382077811
03/31/2001,FXRROUM,2045.862,3.84696209380968
04/30/2001,FXRROUM,2107.499,8.3318683465182
05/31/2001,FXRROUM,2086.992,3.9964281300703
06/30/2001,FXRROUM,2325.211,12.8575013335391
07/31/2001,FXRROUM,2314.364,5.25931835071764
08/31/2001,FXRROUM,2294.229,2.61297034450185
09/30/2001,FXRROUM,2299.943,0.480132182705378
10/31/2001,FXRROUM,2180.768,-4.71719712050166
11/30/2001,FXRROUM,2228.179,0.853565416704959
12/31/2001,FXRROUM,2266.923,7.58461720263849
01/31/2002,FXRROUM,2213.703,11.2291159917577
02/28/2002,FXRROUM,2266.166,12.6610621976744
03/31/2002,FXRROUM,2247.502,9.85599224190096
04/30/2002,FXRROUM,2211.298,4.92522179132707
05/31/2002,FXRROUM,2429.503,16.4117064176576
06/30/2002,FXRROUM,2298.298,-1.15744334600172
07/31/2002,FXRROUM,2337.503,0.999799512954752
08/31/2002,FXRROUM,2382.293,3.83850086456061
09/30/2002,FXRROUM,2429.624,5.63844408317943
10/31/2002,FXRROUM,2480.796,13.7579054718338
11/30/2002,FXRROUM,2437.422,9.39076259133579
12/31/2002,FXRROUM,2395.399,5.66741790523984
01/31/2003,FXRROUM,2342.952,5.83858810328216
02/28/2003,FXRROUM,2396.909,5.76934787654567
03/31/2003,FXRROUM,2327.027,3.53837282458481
04/30/2003,FXRROUM,2235.62,1.09989698358159
05/31/2003,FXRROUM,2223.607,-8.47481974708408
06/30/2003,FXRROUM,2287.514,-0.469216785638749
07/31/2003,FXRROUM,2536.958,8.53282327338189
08/31/2003,FXRROUM,2592.923,8.84148171530537
09/30/2003,FXRROUM,2556.581,5.22537643684786
10/31/2003,FXRROUM,2644.845,6.61275655072001
11/30/2003,FXRROUM,2518.66,3.33294767996678
12/31/2003,FXRROUM,2499.53,4.34712546845015
01/31/2004,FXRROUM,2568.34,9.61983002639405
02/29/2004,FXRROUM,2616.985,9.18165854440031
03/31/2004,FXRROUM,2702.225,16.1234914764633
04/30/2004,FXRROUM,2644.483,18.2885731922241
05/31/2004,FXRROUM,2715.019,22.099768529241
06/30/2004,FXRROUM,2864.847,25.2384466280862
07/31/2004,FXRROUM,3108.033,22.5102268149492
08/31/2004,FXRROUM,3315.221,27.8565156003476
09/30/2004,FXRROUM,3410.214,33.3896324818185
10/31/2004,FXRROUM,3572.735,35.0829632738403
11/30/2004,FXRROUM,3854.598,53.0416173679655
12/31/2004,FXRROUM,4538.767,81.5848179457738
01/31/2005,FXRROUM,4615.294,79.6994946151989
02/28/2005,FXRROUM,5301.319,106.410327293115
03/31/2005,FXRROUM,5539.296,104.990184015025
04/30/2005,FXRROUM,5006.002,89.2998366788518
05/31/2005,FXRROUM,5038.242,85.5693090913913
06/30/2005,FXRROUM,5041.195,75.9673378717956
07/31/2005,FXRROUM,5422.981,74.4827355436702
08/31/2005,FXRROUM,6193.082,86.8075159996875
09/30/2005,FXRROUM,6264.833,83.7079139315011
10/31/2005,FXRROUM,6020.72,68.5185159268739
11/30/2005,FXRROUM,5832.378,51.3096307319207
12/31/2005,FXRROUM,5917.618,30.3794180225599
01/31/2006,FXRROUM,6265.784,35.7613187805587
02/28/2006,FXRROUM,6501.885,22.6465526786824
03/31/2006,FXRROUM,6782.777,22.448358058497
04/30/2006,FXRROUM,7040.824,40.6476465650633
05/31/2006,FXRROUM,7259.593,44.0898035465545
06/30/2006,FXRROUM,7048.448,39.8170076737758
07/31/2006,FXRROUM,7095.714,30.8452675751584
08/31/2006,FXRROUM,7318.9,18.1786386810315
09/30/2006,FXRROUM,7340.023,17.1623090352129
10/31/2006,FXRROUM,8159.364,35.5213994339547
11/30/2006,FXRROUM,8430.271,44.542603377216
12/31/2006,FXRROUM,8884.673,50.1393466087199
01/31/2007,FXRROUM,8962.519,43.039067417581
02/28/2007,FXRROUM,9047.58,39.1531840381674
03/31/2007,FXRROUM,9129.04,34.591480746013
04/30/2007,FXRROUM,9360.045,32.9396246802931
05/31/2007,FXRROUM,9700.96,33.629529919928
06/30/2007,FXRROUM,9842.5,39.6406698325645
07/31/2007,FXRROUM,10540.9,48.5530561124645
08/31/2007,FXRROUM,11127.96,52.0441596414762
09/30/2007,FXRROUM,11196.43,52.5394402715087
10/31/2007,FXRROUM,11474.3,40.6273822322426
11/30/2007,FXRROUM,11498.45,36.3947849363324
12/31/2007,FXRROUM,11221.2,26.2984017532215
01/31/2008,FXRROUM,11030.13,23.0695298944415
02/29/2008,FXRROUM,11044.58,22.0722005221286
03/31/2008,FXRROUM,11327.82,24.0855555458186
04/30/2008,FXRROUM,11779.67,25.8505701628571
05/30/2008,FXRROUM,11497.6,22.8370162750286
05/31/2008,FXRROUM,11497.6,18.520228925797
06/30/2008,FXRROUM,11441.02,16.2409956819914
07/31/2008,FXRROUM,11988.76,13.7356392717889
08/31/2008,FXRROUM,11784.15,5.89676814079131
09/30/2008,FXRROUM,11121.18,-0.672089228441566
10/31/2008,FXRROUM,10366.72,-9.65270212561986
11/30/2008,FXRROUM,9858.83,-14.2594871482678
12/31/2008,FXRROUM,9732.639,-13.26561330339
01/31/2009,FXRROUM,8919.033,-19.1393664444571
02/28/2009,FXRROUM,8486.631,-23.0595559617158
03/31/2009,FXRROUM,8367.398,-26.1340840514768
04/30/2009,FXRROUM,8537.601,-27.5225791554432
05/31/2009,FXRROUM,9558.95,-16.8613449763429
06/30/2009,FXRROUM,9540.401,-16.6123212790468
07/31/2009,FXRROUM,9863.162,-17.7299236951945
08/31/2009,FXRROUM,10129.65,-14.0400453151055
09/30/2009,FXRROUM,10507.7,-5.51632110981029
10/31/2009,FXRROUM,10625.23,2.49365276577355
11/30/2009,FXRROUM,10905.8,10.6196171350961
12/31/2009,FXRROUM,10628.62,9.2059409580485
01/31/2010,FXRROUM,10549.98,18.2861415581712
02/28/2010,FXRROUM,10777.38,26.9924425841067
03/31/2010,FXRROUM,11555.87,38.1058962415795
04/30/2010,FXRROUM,11491.37,34.5971778254805
05/31/2010,FXRROUM,10562.52,10.4987472473441
06/30/2010,FXRROUM,10068.55,5.53592034548652
07/31/2010,FXRROUM,10387.25,5.31359010426879
08/31/2010,FXRROUM,10582.94,4.47488314008876
09/30/2010,FXRROUM,10980.77,4.50212701162005
10/31/2010,FXRROUM,11539.03,8.60028441737262
11/30/2010,FXRROUM,11528.59,5.71063104036385
12/31/2010,FXRROUM,11075.82,4.20750765386286
01/31/2011,FXRROUM,11271.95,6.84333050868344
02/28/2011,FXRROUM,11411.02,5.87935101109918
03/31/2011,FXRROUM,12170.42,5.31807644080454
04/30/2011,FXRROUM,12540.61,9.13067806536557
05/31/2011,FXRROUM,12622.14,19.4993240249486
06/30/2011,FXRROUM,13008.16,29.1959616826653
07/31/2011,FXRROUM,12284.22,18.2624852583696
08/31/2011,FXRROUM,12392.9,17.1026198768962
09/30/2011,FXRROUM,12075.74,9.97170508079123
10/31/2011,FXRROUM,11507.72,-0.27133996531772
11/30/2011,FXRROUM,11198.89,-2.8598466941751
12/31/2011,FXRROUM,11315.69,2.16570872404933
01/31/2012,FXRROUM,11022.52,-2.21283806262448
02/29/2012,FXRROUM,11504.64,0.820434983025172
03/31/2012,FXRROUM,11724.56,-3.66347258352629
04/30/2012,FXRROUM,11580.67,-7.65465156798593
05/31/2012,FXRROUM,10857.92,-13.9771861189941
06/30/2012,FXRROUM,10440.15,-19.7415314694776
07/31/2012,FXRROUM,9864.094,-19.7010962030963
08/30/2012,FXRROUM,9711.322,-20.9447404882036
08/31/2012,FXRROUM,9711.322,-21.6380185428754
09/30/2012,FXRROUM,10584.82,-12.3464069282711
10/31/2012,FXRROUM,10286.38,-10.6132231232599
11/30/2012,FXRROUM,10094.19,-9.86437048671787
12/31/2012,FXRROUM,10373.88,-8.32304525839786
01/31/2013,FXRROUM,10805.78,-1.96633800619096
02/28/2013,FXRROUM,11020.78,-0.015785863849644
03/31/2013,FXRROUM,10730.23,-8.48074469319105
04/30/2013,FXRROUM,10759.71,-7.08905443294732
05/31/2013,FXRROUM,10867.65,0.089612006719515
06/30/2013,FXRROUM,10412.24,-0.267333323754926
07/31/2013,FXRROUM,10862.11,10.1176651398497
08/31/2013,FXRROUM,10719.99,10.3865158626189
09/30/2013,FXRROUM,10883.51,2.82187132138289
10/31/2013,FXRROUM,11611.33,12.880624670681
11/30/2013,FXRROUM,10768.56,6.68077379165638
12/31/2013,FXRROUM,10877.21,4.85189726505415
01/31/2014,FXRROUM,10843.56,0.349627699249835
02/28/2014,FXRROUM,10610.96,-3.71861156832821
03/31/2014,FXRROUM,10588.44,-1.32140690367307
04/30/2014,FXRROUM,11010.07,2.32682851117735
05/31/2014,FXRROUM,10481.3,-3.55504639917554
06/30/2014,FXRROUM,10664.96,2.42714343887578
07/31/2014,FXRROUM,10477.44,-3.54139297061068
08/31/2014,FXRROUM,10271.2,-4.18647778589345
09/30/2014,FXRROUM,10018.95,-7.94376079040677
10/31/2014,FXRROUM,10148.29,-12.6001069644907
11/30/2014,FXRROUM,9755.778,-9.4049900822394
12/31/2014,FXRROUM,9796.192,-9.93837574157344
01/31/2015,FXRROUM,8893.637,-17.9823139264227
02/28/2015,FXRROUM,8721.999,-17.8019802166816
03/31/2015,FXRROUM,8364.221,-21.0061066597157
04/30/2015,FXRROUM,8251.355,-25.0562893787233
05/31/2015,FXRROUM,8486.985,-19.0273630179462
06/30/2015,FXRROUM,8449.729,-20.7711140032405
07/31/2015,FXRROUM,8036.879,-23.2934858133285
08/31/2015,FXRROUM,8262.14,-19.5601292935587
09/30/2015,FXRROUM,8282.621,-17.3304487995249
10/31/2015,FXRROUM,8906.774,-12.2337457837725
11/30/2015,FXRROUM,8556.024,-12.2978813171025
12/31/2015,FXRROUM,8579.738,-12.4176210511186
01/31/2016,FXRROUM,8400.23,-5.54786528840789
02/29/2016,FXRROUM,8573.539,-1.70213273356256
03/31/2016,FXRROUM,8698.944,4.00184308855541
04/30/2016,FXRROUM,8923.829,8.14986144699871
05/31/2016,FXRROUM,9108.863,7.32743135518678
06/30/2016,FXRROUM,8866.045,4.92697458107829
07/31/2016,FXRROUM,9040.47,12.4873225041711
08/31/2016,FXRROUM,9273.44,12.2401702222427
09/30/2016,FXRROUM,9394.869,13.4286960613072
10/31/2016,FXRROUM,9372.272,5.22633671854705
11/30/2016,FXRROUM,9085.021,6.1827432929127
12/31/2016,FXRROUM,8842.177,3.05882300834828
01/31/2017,FXRROUM,9030.364,7.50138984289716
02/28/2017,FXRROUM,9061.335,7.87008212870361
03/31/2017,FXRROUM,9065.29,4.21138473819353
04/30/2017,FXRROUM,9423.08,5.59458277382949
05/31/2017,FXRROUM,9515.21,4.46100682379348
06/30/2017,FXRROUM,9551.415,7.73027883345957
07/31/2017,FXRROUM,9649.396,6.73555689029443
08/31/2017,FXRROUM,9964.713,7.45433194154488
09/30/2017,FXRROUM,9570.109,1.86527348066269
10/31/2017,FXRROUM,9626.343,2.71087949645507
11/30/2017,FXRROUM,9297.82,2.34230608823028
12/31/2017,FXRROUM,9504.368,7.48900412194871
01/31/2018,FXRROUM,9782.675,8.33090449067169
02/28/2018,FXRROUM,10258.54,13.2122363868017
03/31/2018,FXRROUM,10147.68,11.9399379391062
04/30/2018,FXRROUM,9794.003,3.9363244289553
05/31/2018,FXRROUM,9380.666,-1.41398876115188
06/30/2018,FXRROUM,8850.365,-7.33975018361155
07/31/2018,FXRROUM,8758.171,-9.23607031984178
08/31/2018,FXRROUM,8578.983,-13.9063714128044
09/30/2018,FXRROUM,8744.2,-8.63008979312565
10/31/2018,FXRROUM,8848.371,-8.08169831471828
11/30/2018,FXRROUM,8814.68,-5.19627181425323
12/31/2018,FXRROUM,9005.992,-5.24365218181788
01/31/2019,FXRROUM,8679.547,-11.2763431270077
02/28/2019,FXRROUM,8690.845,-15.2818529732301
03/31/2019,FXRROUM,8523.321,-16.007195733409
04/30/2019,FXRROUM,8854.018,-9.59755679061974
05/31/2019,FXRROUM,8632.587,-7.97468964357115
06/30/2019,FXRROUM,8783.059,-0.760488409235105
07/31/2019,FXRROUM,9434.33,7.72032197133397
08/31/2019,FXRROUM,9470.404,10.3907537758263
09/30/2019,FXRROUM,9280.202,6.1298003247867
10/31/2019,FXRROUM,9160.818,3.5311245425853
11/30/2019,FXRROUM,8862.623,0.543899494933444
12/31/2019,FXRROUM,8715.862,-3.22152184900898
01/31/2020,FXRROUM,9366.187,7.91101194566951
02/29/2020,FXRROUM,9296.046,6.96366118599516
03/31/2020,FXRROUM,8935.549,4.83647160537543
04/30/2020,FXRROUM,8643.007,-2.38322307454085
05/31/2020,FXRROUM,9194.281,6.50667059596389
06/30/2020,FXRROUM,9360.863,6.57861913485951
07/31/2020,FXRROUM,9898.325,4.91815529030679
08/31/2020,FXRROUM,10097.11,6.61752127997919
09/30/2020,FXRROUM,9208.711,-0.770360386551931
10/31/2020,FXRROUM,9458.345,3.24782131901322
11/30/2020,FXRROUM,9340.563,5.39276013433044
12/31/2020,FXRROUM,10619.25,21.8382071675756
01/31/2021,FXRROUM,10638.85,13.5878452992664
02/28/2021,FXRROUM,9925.749,5.97427747278588
03/31/2021,FXRROUM,9865.432,10.4065570005827
04/30/2021,FXRROUM,10482.67,21.2849879677293
05/31/2021,FXRROUM,10555.63,14.8064758951787
06/30/2021,FXRROUM,10242.13,9.41437771282413
07/31/2021,FXRROUM,10596.96,7.05811336766573
08/31/2021,FXRROUM,11174.65,10.6717664757539
09/30/2021,FXRROUM,10990.08,19.3443903278103
10/31/2021,FXRROUM,10547.74,11.5178183921183
11/30/2021,FXRROUM,10283.48,10.0948625901886
12/31/2021,FXRROUM,10466.7,-1.4365421286814
01/31/2022,FXRROUM,11093.72,4.27555609863847
02/28/2022,FXRROUM,10900.07,9.81609549062746
03/31/2022,FXRROUM,10208.1,3.47342113350941
04/30/2022,FXRROUM,10179.45,-2.89258366427637
05/31/2022,FXRROUM,9981.085,-5.44301950712558
06/30/2022,FXRROUM,10215.17,-0.263226496832193
07/31/2022,FXRROUM,10005.43,-5.58207259440442
08/31/2022,FXRROUM,10042.66,-10.1299816996505
09/30/2022,FXRROUM,9972.696,-9.25729385045423
10/31/2022,FXRROUM,10348.38,-1.89007313415007
11/30/2022,FXRROUM,10636.53,3.43317631774459
12/31/2022,FXRROUM,11250.3,7.48660036114533
