Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRHUNM,Hungary Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Hungary,,,,,,,National Currency,Millions,Stock,None,Annual From Dec 1983 To Dec 1986<BR>Quarterly From Mar 1987 To Aug 1989<BR>Monthly From Sep 1989 To Aug 2023<BR>,Source: World Bank,
Date,Ticker,Close,Annual_Percent_Change
06/30/1991,FXRHUNM,1604,58.498023715415
07/31/1991,FXRHUNM,1706,95.6422018348624
08/31/1991,FXRHUNM,2287,140.231092436975
09/30/1991,FXRHUNM,2701,166.633761105627
10/31/1991,FXRHUNM,3214,198.976744186047
11/30/1991,FXRHUNM,3379,122.010512483574
12/31/1991,FXRHUNM,4017,244.51114922813
01/31/1992,FXRHUNM,4018,185.166784953868
02/28/1992,FXRHUNM,4094.699,116.193189017951
02/29/1992,FXRHUNM,4151,119.165786694826
03/31/1992,FXRHUNM,4488,151.710600112171
04/30/1992,FXRHUNM,4749,158.660130718954
05/31/1992,FXRHUNM,5110,200.058719906048
06/30/1992,FXRHUNM,5268,228.428927680798
07/31/1992,FXRHUNM,5238,207.033997655334
08/31/1992,FXRHUNM,5539,142.195015303892
09/30/1992,FXRHUNM,5634,108.589411329137
10/31/1992,FXRHUNM,5144,60.0497822028625
11/30/1992,FXRHUNM,4926,45.7827759692217
12/31/1992,FXRHUNM,4458,10.9783420463032
01/31/1993,FXRHUNM,4857,20.8810353409657
02/28/1993,FXRHUNM,4599,12.3159480098537
03/31/1993,FXRHUNM,5129,14.2825311942959
04/30/1993,FXRHUNM,5442,14.5925457991156
05/31/1993,FXRHUNM,5116,0.117416829745597
06/30/1993,FXRHUNM,4858,-7.7828397873956
07/31/1993,FXRHUNM,5144,-1.79457808323788
08/31/1993,FXRHUNM,5271,-4.83841848709153
09/30/1993,FXRHUNM,5788,2.73340433084842
10/31/1993,FXRHUNM,5745,11.6835147744946
11/30/1993,FXRHUNM,6124,24.3199350385708
12/31/1993,FXRHUNM,6745,51.3010318528488
01/31/1994,FXRHUNM,7550,55.4457484043648
02/28/1994,FXRHUNM,7346,59.7303761687323
03/31/1994,FXRHUNM,6544,27.5882238253071
04/30/1994,FXRHUNM,6256,14.9577361264241
05/31/1994,FXRHUNM,6136,19.9374511336982
06/30/1994,FXRHUNM,6028,24.083985179086
07/31/1994,FXRHUNM,5875,14.2107309486781
08/31/1994,FXRHUNM,6586,24.9478277366724
09/30/1994,FXRHUNM,6844,18.2446440912232
10/31/1994,FXRHUNM,6924,20.5221932114883
11/30/1994,FXRHUNM,7162,16.9497060744611
12/31/1994,FXRHUNM,6777,0.474425500370645
01/31/1995,FXRHUNM,6972,-7.65562913907285
02/28/1995,FXRHUNM,6868,-6.50694255377076
03/31/1995,FXRHUNM,6804,3.97310513447433
04/30/1995,FXRHUNM,6496,3.83631713554987
05/31/1995,FXRHUNM,6702,9.22425032594524
06/30/1995,FXRHUNM,7573,25.6303915063039
07/31/1995,FXRHUNM,8289,41.0893617021277
08/31/1995,FXRHUNM,8086,22.7755845733374
09/30/1995,FXRHUNM,8828,28.9888953828171
10/31/1995,FXRHUNM,9424,36.106296938186
11/30/1995,FXRHUNM,8977,25.3420832169785
12/31/1995,FXRHUNM,12017,77.3203482366829
01/31/1996,FXRHUNM,12112,73.7234652897304
02/28/1996,FXRHUNM,11467.07,66.9637449039022
02/29/1996,FXRHUNM,11511,67.6033779848573
03/31/1996,FXRHUNM,10841,59.3327454438566
04/30/1996,FXRHUNM,9696,49.2610837438424
05/31/1996,FXRHUNM,9553,42.5395404356908
06/30/1996,FXRHUNM,9836,29.8824772217087
07/31/1996,FXRHUNM,9450,14.0065146579805
08/30/1996,FXRHUNM,9698.275,17.0017493063096
08/31/1996,FXRHUNM,9739,20.4427405392036
09/30/1996,FXRHUNM,10367,17.4331671952877
10/31/1996,FXRHUNM,10154,7.74617996604414
11/30/1996,FXRHUNM,9817,9.35724629609001
12/31/1996,FXRHUNM,9757,-18.8066905217608
01/31/1997,FXRHUNM,9055,-25.2394319682959
02/28/1997,FXRHUNM,8647,-24.5927686845899
03/31/1997,FXRHUNM,8520,-21.4094640715801
04/30/1997,FXRHUNM,7913,-18.3890264026403
05/31/1997,FXRHUNM,8365,-12.4358840154925
06/30/1997,FXRHUNM,8293,-15.687271248475
07/31/1997,FXRHUNM,8245,-12.7513227513228
08/31/1997,FXRHUNM,8345,-14.313584556936
09/30/1997,FXRHUNM,8244,-20.4784412076782
10/31/1997,FXRHUNM,8739,-13.9353949182588
11/30/1997,FXRHUNM,8773,-10.6346134256901
12/31/1997,FXRHUNM,8437,-13.5287485907554
01/31/1998,FXRHUNM,8631,-4.68249585864163
02/28/1998,FXRHUNM,9123,5.50479935237655
03/31/1998,FXRHUNM,9526,11.8075117370892
04/30/1998,FXRHUNM,10033,26.7913559964615
05/31/1998,FXRHUNM,10153,21.3747758517633
06/30/1998,FXRHUNM,9634,16.1702640781382
07/31/1998,FXRHUNM,9774,18.5445724681625
08/31/1998,FXRHUNM,9424,12.9298981426004
09/30/1998,FXRHUNM,8816,6.9383794274624
10/30/1998,FXRHUNM,8248.586,0.055628335759332
10/31/1998,FXRHUNM,8273,-5.33241789678453
11/30/1998,FXRHUNM,8728,-0.512937421634561
12/31/1998,FXRHUNM,9341,10.7147090197938
01/29/1999,FXRHUNM,8982.691,6.46783216783218
01/31/1999,FXRHUNM,9006,4.34480361487661
02/26/1999,FXRHUNM,9432.276,9.28369829683698
02/28/1999,FXRHUNM,9445,3.52954072125397
03/31/1999,FXRHUNM,8842,-7.18034851984044
04/30/1999,FXRHUNM,8691,-13.3758596631117
05/31/1999,FXRHUNM,8773,-13.5920417610558
06/30/1999,FXRHUNM,9363,-2.81295412082209
07/30/1999,FXRHUNM,9770.055,1.41223790741125
07/31/1999,FXRHUNM,9793,0.19439328831594
08/31/1999,FXRHUNM,9783,3.80942275042445
09/30/1999,FXRHUNM,10297,16.799001814882
10/31/1999,FXRHUNM,10218,23.5102139489907
11/30/1999,FXRHUNM,10875,24.5989917506874
12/31/1999,FXRHUNM,10978,17.5248902687078
01/31/2000,FXRHUNM,11286,25.3164556962025
02/28/2000,FXRHUNM,11592,22.7316040232927
02/29/2000,FXRHUNM,11592,22.7316040232927
03/31/2000,FXRHUNM,10721,21.2508482243836
04/30/2000,FXRHUNM,10355,19.1462432401335
05/31/2000,FXRHUNM,10755,22.59204377066
06/30/2000,FXRHUNM,10545,12.624158923422
07/31/2000,FXRHUNM,10272,4.89124885122026
08/31/2000,FXRHUNM,10390,6.20464070326076
09/30/2000,FXRHUNM,10601,2.95231620860445
10/31/2000,FXRHUNM,10129,-0.87101193971423
11/30/2000,FXRHUNM,10799,-0.698850574712644
12/31/2000,FXRHUNM,11229,2.28639096374567
01/31/2001,FXRHUNM,10790,-4.39482544745703
02/28/2001,FXRHUNM,11152,-3.79572118702554
03/31/2001,FXRHUNM,10734,0.121257345396885
04/30/2001,FXRHUNM,11308,9.20328343795268
05/31/2001,FXRHUNM,11008,2.35239423523942
06/30/2001,FXRHUNM,11524,9.28402086296823
07/31/2001,FXRHUNM,11855,15.4108255451713
08/31/2001,FXRHUNM,12041,15.8902791145332
09/30/2001,FXRHUNM,12022,13.4043958117159
10/31/2001,FXRHUNM,11756,16.0627900088854
11/30/2001,FXRHUNM,11278,4.4355958885082
12/31/2001,FXRHUNM,10766,-4.12325229316947
01/31/2002,FXRHUNM,10144,-5.9870250231696
02/28/2002,FXRHUNM,9699,-13.0290530846485
03/31/2002,FXRHUNM,9631,-10.2757592696106
04/30/2002,FXRHUNM,10079,-10.8684117438981
05/31/2002,FXRHUNM,9810,-10.8829941860465
06/30/2002,FXRHUNM,10191,-11.5671641791045
07/31/2002,FXRHUNM,10092,-14.8713622943906
08/31/2002,FXRHUNM,10166,-15.5717963624284
09/30/2002,FXRHUNM,10112,-15.8875395108967
10/31/2002,FXRHUNM,9776,-16.842463422933
11/30/2002,FXRHUNM,9738,-13.6549033516581
12/31/2002,FXRHUNM,10394,-3.45532231097901
01/31/2003,FXRHUNM,15361,51.4294164037855
02/28/2003,FXRHUNM,14024,44.5922260026807
03/31/2003,FXRHUNM,13624,41.4598691724639
04/30/2003,FXRHUNM,12870,27.6912392102391
05/31/2003,FXRHUNM,12881,31.3047910295617
06/30/2003,FXRHUNM,12403,21.7054263565891
07/31/2003,FXRHUNM,12233,21.2148236226714
08/31/2003,FXRHUNM,11638,14.4796380090498
09/30/2003,FXRHUNM,12821,26.7899525316456
10/31/2003,FXRHUNM,12586,28.7438625204583
11/30/2003,FXRHUNM,12632,29.7186280550421
12/31/2003,FXRHUNM,12791,23.0613815662882
01/31/2004,FXRHUNM,13315,-13.3194453486101
02/29/2004,FXRHUNM,13226,-5.69024529378209
03/31/2004,FXRHUNM,12456,-8.57310628302995
04/30/2004,FXRHUNM,12142,-5.65656565656566
05/31/2004,FXRHUNM,13300,3.2528530393603
06/30/2004,FXRHUNM,12796,3.16858824477949
07/31/2004,FXRHUNM,12968,6.00833810185564
08/31/2004,FXRHUNM,12796,9.9501632582918
09/30/2004,FXRHUNM,12907,0.670774510568598
10/31/2004,FXRHUNM,14536,15.4934053710472
11/30/2004,FXRHUNM,15243,20.6697276757441
12/31/2004,FXRHUNM,15963,24.7986865764991
01/31/2005,FXRHUNM,14968,12.4145700337965
02/28/2005,FXRHUNM,17624,32.361997746902
03/31/2005,FXRHUNM,17301,38.8969171483622
04/30/2005,FXRHUNM,17331,42.7359578323176
05/31/2005,FXRHUNM,17499,31.5714285714286
06/30/2005,FXRHUNM,17129,33.8621444201313
07/31/2005,FXRHUNM,17771,37.0373226403455
08/31/2005,FXRHUNM,17995,40.6298843388559
09/30/2005,FXRHUNM,17519,35.7325482296428
10/31/2005,FXRHUNM,17561,20.8104017611447
11/30/2005,FXRHUNM,16701,9.56504625073804
12/31/2005,FXRHUNM,18603,16.5382446908476
01/31/2006,FXRHUNM,20126,34.4601817210048
02/28/2006,FXRHUNM,19852,12.6418520199728
03/31/2006,FXRHUNM,21598,24.8367146407722
04/30/2006,FXRHUNM,21037,21.3836477987421
05/31/2006,FXRHUNM,21853,24.8814217955312
06/30/2006,FXRHUNM,21131,23.3638858076946
07/31/2006,FXRHUNM,20778,16.9208260649373
08/31/2006,FXRHUNM,20841,15.8155043067519
09/30/2006,FXRHUNM,20959,19.6358239625549
10/31/2006,FXRHUNM,20796,18.4215021923581
11/30/2006,FXRHUNM,22019,31.8424046464284
12/31/2006,FXRHUNM,21589,16.0511745417406
01/31/2007,FXRHUNM,21011,4.39729702871907
02/28/2007,FXRHUNM,22633,14.0086641144469
03/31/2007,FXRHUNM,22634,4.79674043892953
04/30/2007,FXRHUNM,23231,10.4292437134572
05/31/2007,FXRHUNM,22530,3.09797281837734
06/30/2007,FXRHUNM,22838,8.0781789787516
07/31/2007,FXRHUNM,22775,9.61112715372028
08/31/2007,FXRHUNM,23022,10.4649488988052
09/30/2007,FXRHUNM,23366,11.4843265422969
10/31/2007,FXRHUNM,23896,14.9067128293903
11/30/2007,FXRHUNM,24449,11.0359235205958
12/31/2007,FXRHUNM,24050,11.3993237296772
01/31/2008,FXRHUNM,24157,14.9731093236876
02/29/2008,FXRHUNM,24492,8.21367030442275
03/31/2008,FXRHUNM,26609,17.5620747547937
04/30/2008,FXRHUNM,26177,12.6813309801558
05/30/2008,FXRHUNM,26144,12.5392794111317
05/31/2008,FXRHUNM,26144,16.0408344429649
06/30/2008,FXRHUNM,27365,19.8222261143708
07/31/2008,FXRHUNM,26905,18.1339187705818
08/31/2008,FXRHUNM,25486,10.702806011641
09/30/2008,FXRHUNM,25027,7.10861936146538
10/31/2008,FXRHUNM,22693,-5.03431536658855
11/30/2008,FXRHUNM,29432,20.3812016851405
12/31/2008,FXRHUNM,33874,40.8482328482328
01/31/2009,FXRHUNM,31559,30.6412220060438
02/28/2009,FXRHUNM,31549,30.5998261373515
03/31/2009,FXRHUNM,37013,39.099552782893
04/30/2009,FXRHUNM,35859,36.9866676853727
05/31/2009,FXRHUNM,37385,42.9964810281518
06/30/2009,FXRHUNM,37988,38.8196601498264
07/31/2009,FXRHUNM,41441,54.0271325032522
08/31/2009,FXRHUNM,43373,70.1836302283607
09/30/2009,FXRHUNM,44774,78.9027849922084
10/31/2009,FXRHUNM,45110,98.7837659190059
11/30/2009,FXRHUNM,46413,57.695705354716
12/31/2009,FXRHUNM,44177,30.4156580268052
01/31/2010,FXRHUNM,45487,44.1332108114959
02/28/2010,FXRHUNM,44734,41.7921328726743
03/31/2010,FXRHUNM,45541,23.0405533191041
04/30/2010,FXRHUNM,45567,27.072701413871
05/31/2010,FXRHUNM,42877,14.6903838437876
06/30/2010,FXRHUNM,42967,13.1067705591239
07/31/2010,FXRHUNM,45465,9.71019039115851
08/31/2010,FXRHUNM,44732,3.13328568464252
09/30/2010,FXRHUNM,45909,2.53495332112387
10/31/2010,FXRHUNM,46122,2.24340500997562
11/30/2010,FXRHUNM,43462,-6.35813241979618
12/31/2010,FXRHUNM,44988,1.83579690789325
01/31/2011,FXRHUNM,45865,0.831006661243872
02/28/2011,FXRHUNM,46737,4.4775785755801
03/31/2011,FXRHUNM,50734,11.4029116620188
04/30/2011,FXRHUNM,53671,17.784800403801
05/31/2011,FXRHUNM,54218,26.4500781304662
06/30/2011,FXRHUNM,53592,24.72827984267
07/31/2011,FXRHUNM,51545,13.3729242274277
08/31/2011,FXRHUNM,54242,21.2599481355629
09/30/2011,FXRHUNM,52509,14.376266091616
10/31/2011,FXRHUNM,52280,13.3515459000043
11/30/2011,FXRHUNM,47500,9.2908747871704
12/31/2011,FXRHUNM,48832,8.54450075575709
01/31/2012,FXRHUNM,49149,7.16014390057778
02/29/2012,FXRHUNM,46808,0.151913901191775
03/31/2012,FXRHUNM,46281,-8.77715141719557
04/30/2012,FXRHUNM,46455,-13.4448771217231
05/31/2012,FXRHUNM,44120,-18.6248109483935
06/30/2012,FXRHUNM,44750,-16.4987311539036
07/31/2012,FXRHUNM,44012,-14.6144145891939
08/30/2012,FXRHUNM,44220,-14.2108836938597
08/31/2012,FXRHUNM,44220,-18.476457357767
09/30/2012,FXRHUNM,44759,-14.7593745834048
10/31/2012,FXRHUNM,45461,-13.0432287681714
11/30/2012,FXRHUNM,44035,-7.29473684210526
12/31/2012,FXRHUNM,44672,-8.51900393184797
01/31/2013,FXRHUNM,46649,-5.0865734806405
02/28/2013,FXRHUNM,47097,-4.17505951290972
03/31/2013,FXRHUNM,45469,-1.75449968669648
04/30/2013,FXRHUNM,46874,0.901948121838338
05/31/2013,FXRHUNM,45955,4.15911151405258
06/30/2013,FXRHUNM,44799,0.109497206703911
07/31/2013,FXRHUNM,44829,1.85631191493229
08/31/2013,FXRHUNM,40465,-8.49163274536409
09/30/2013,FXRHUNM,41607,-7.04215911883644
10/31/2013,FXRHUNM,44856,-1.33081102483447
11/30/2013,FXRHUNM,47293,7.39866015669354
12/31/2013,FXRHUNM,46508,4.10995702005731
01/31/2014,FXRHUNM,46188,-0.988231258976613
02/28/2014,FXRHUNM,46385,-1.51177357368835
03/31/2014,FXRHUNM,49756,9.4284017682377
04/30/2014,FXRHUNM,49742,6.11853052865128
05/31/2014,FXRHUNM,49372,7.43553476226744
06/30/2014,FXRHUNM,49274,9.98906225585393
07/31/2014,FXRHUNM,47181,5.24660376095831
08/31/2014,FXRHUNM,46835,15.7419992586186
09/30/2014,FXRHUNM,45180,8.58749729612805
10/31/2014,FXRHUNM,42992,-4.15551988585696
11/30/2014,FXRHUNM,42453,-10.2340726957478
12/31/2014,FXRHUNM,42019,-9.65210286402339
01/31/2015,FXRHUNM,43255,-6.35013423400017
02/28/2015,FXRHUNM,40856,-11.9198016600194
03/31/2015,FXRHUNM,39580,-20.4518048074604
04/30/2015,FXRHUNM,41413,-16.7444011097262
05/31/2015,FXRHUNM,40706,-17.5524588835777
06/30/2015,FXRHUNM,38731,-21.3966797905589
07/31/2015,FXRHUNM,37858,-19.7600729107056
08/31/2015,FXRHUNM,37568,-19.786484466745
09/30/2015,FXRHUNM,36072,-20.1593625498008
10/31/2015,FXRHUNM,35339,-17.8009862299963
11/30/2015,FXRHUNM,35065,-17.4027748333451
12/31/2015,FXRHUNM,33124,-21.1689949784621
01/31/2016,FXRHUNM,34092,-21.1836781874928
02/29/2016,FXRHUNM,34617,-15.2707068729195
03/31/2016,FXRHUNM,31290,-20.944921677615
04/30/2016,FXRHUNM,30070,-27.3899500156956
05/31/2016,FXRHUNM,28350,-30.3542475310765
06/30/2016,FXRHUNM,27563,-28.8347835067517
07/31/2016,FXRHUNM,27254,-28.0099318505996
08/31/2016,FXRHUNM,26891,-28.4204642248722
09/30/2016,FXRHUNM,26469,-26.6217564870259
10/31/2016,FXRHUNM,27267,-22.8416197402303
11/30/2016,FXRHUNM,26752,-23.7074005418508
12/31/2016,FXRHUNM,25823,-22.0414201183432
01/31/2017,FXRHUNM,26460,-22.3864836325238
02/28/2017,FXRHUNM,26649,-21.8321013727561
03/31/2017,FXRHUNM,26094,-16.6059443911793
04/30/2017,FXRHUNM,26574,-11.6262055204523
05/31/2017,FXRHUNM,26517,-6.46560846560847
06/30/2017,FXRHUNM,26753,-2.93872220005079
07/31/2017,FXRHUNM,26172,-3.97005944081603
08/31/2017,FXRHUNM,26609,-1.04867799635566
09/30/2017,FXRHUNM,26227,-0.914277078846953
10/31/2017,FXRHUNM,26245,-3.74812043862545
11/30/2017,FXRHUNM,26232,-1.94377990430622
12/31/2017,FXRHUNM,28002,8.43821399527553
01/31/2018,FXRHUNM,29155,10.1851851851852
02/28/2018,FXRHUNM,27567,3.44478216818642
03/31/2018,FXRHUNM,28381,8.76446692726297
04/30/2018,FXRHUNM,27968,5.24572890795514
05/31/2018,FXRHUNM,29502,11.2569295169137
06/30/2018,FXRHUNM,28031,4.77703435128771
07/31/2018,FXRHUNM,28076,7.27495032859545
08/31/2018,FXRHUNM,28314,6.40760644894584
09/30/2018,FXRHUNM,27559,5.07873565409692
10/31/2018,FXRHUNM,27967,6.5612497618594
11/30/2018,FXRHUNM,28092,7.09057639524245
12/31/2018,FXRHUNM,31360,11.9920005713878
01/31/2019,FXRHUNM,30576,4.87394957983193
02/28/2019,FXRHUNM,30013,8.87292777596402
03/31/2019,FXRHUNM,30805,8.54092526690392
04/30/2019,FXRHUNM,30194,7.95909610983982
05/31/2019,FXRHUNM,29770,0.908412988949902
06/30/2019,FXRHUNM,30825,9.96753594234954
07/31/2019,FXRHUNM,30197,7.55449494229947
08/31/2019,FXRHUNM,31749,12.131807586353
09/30/2019,FXRHUNM,31017,12.5476250952502
10/31/2019,FXRHUNM,31234,11.6816247720528
11/30/2019,FXRHUNM,32260,14.8369642602876
12/31/2019,FXRHUNM,31832,1.50510204081633
01/31/2020,FXRHUNM,29607,-3.16915227629513
02/29/2020,FXRHUNM,27471,-8.46966314597008
03/31/2020,FXRHUNM,28295,-8.14802791754585
04/30/2020,FXRHUNM,31554,4.50420613366894
05/31/2020,FXRHUNM,32357,8.68995633187773
06/30/2020,FXRHUNM,33873,9.88807785888078
07/31/2020,FXRHUNM,35065,16.1208067026526
08/31/2020,FXRHUNM,35799,12.7563072852688
09/30/2020,FXRHUNM,37721,21.6139536383274
10/31/2020,FXRHUNM,35280,12.9538323621694
11/30/2020,FXRHUNM,39007,20.914445133292
12/31/2020,FXRHUNM,41353,29.9101533048505
01/31/2021,FXRHUNM,40287,36.0725504103759
02/28/2021,FXRHUNM,40236,35.9002938494275
03/31/2021,FXRHUNM,37594,32.8644636861636
04/30/2021,FXRHUNM,36633,16.0962160106484
05/31/2021,FXRHUNM,37238,15.0848348116327
06/30/2021,FXRHUNM,36616,8.09789507867623
07/31/2021,FXRHUNM,37403,6.66761728219022
08/31/2021,FXRHUNM,39873,11.3802061510098
09/30/2021,FXRHUNM,44416,17.7487341268789
10/31/2021,FXRHUNM,43763,24.0447845804989
11/30/2021,FXRHUNM,42039,7.77296382700541
12/31/2021,FXRHUNM,43478,5.13868401325176
01/31/2022,FXRHUNM,39688,-1.48683198053963
02/28/2022,FXRHUNM,40519,0.703350233621632
03/31/2022,FXRHUNM,41150,9.45895621641751
04/30/2022,FXRHUNM,36268,-0.996369393716048
05/31/2022,FXRHUNM,36540,-1.87442934636661
06/30/2022,FXRHUNM,39133,6.87404413371204
07/31/2022,FXRHUNM,36638,-2.04529048472048
08/31/2022,FXRHUNM,36440,-8.60983623003035
09/30/2022,FXRHUNM,38093,-14.2358609510086
10/31/2022,FXRHUNM,36666,-16.2168955510363
11/30/2022,FXRHUNM,38869,-7.54061704607626
12/31/2022,FXRHUNM,41240,-5.14743088458531
01/31/2023,FXRHUNM,43603,9.86444265269099
02/28/2023,FXRHUNM,42076,3.84264172363583
03/31/2023,FXRHUNM,43302,5.22964763061968
04/30/2023,FXRHUNM,43829,20.8475791331201
05/31/2023,FXRHUNM,42133,15.3065134099617
06/30/2023,FXRHUNM,43216,10.4336493496537
07/31/2023,FXRHUNM,44101,20.3695616572957
08/31/2023,FXRHUNM,43092,18.2546652030735
